EpochTime:1573732169540;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169548;AccX:-0.134;AccY:0.011;AccZ:9.803
EpochTime:1573732169549;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169558;AccX:-0.138;AccY:0.025;AccZ:9.809
EpochTime:1573732169560;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169568;AccX:-0.133;AccY:0.023;AccZ:9.808
EpochTime:1573732169570;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169578;AccX:-0.129;AccY:0.018;AccZ:9.803
EpochTime:1573732169579;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169588;AccX:-0.135;AccY:0.007;AccZ:9.799
EpochTime:1573732169589;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169598;AccX:-0.129;AccY:0.012;AccZ:9.787
EpochTime:1573732169599;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169608;AccX:-0.142;AccY:0.029;AccZ:9.805
EpochTime:1573732169609;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169617;AccX:-0.138;AccY:0.023;AccZ:9.808
EpochTime:1573732169619;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169628;AccX:-0.139;AccY:0.022;AccZ:9.802
EpochTime:1573732169629;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169638;AccX:-0.140;AccY:0.002;AccZ:9.801
EpochTime:1573732169640;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169648;AccX:-0.138;AccY:0.007;AccZ:9.797
EpochTime:1573732169650;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169658;AccX:-0.162;AccY:0.011;AccZ:9.804
EpochTime:1573732169659;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169667;AccX:-0.148;AccY:0.018;AccZ:9.789
EpochTime:1573732169669;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169677;AccX:-0.113;AccY:0.026;AccZ:9.801
EpochTime:1573732169679;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169688;AccX:-0.126;AccY:0.041;AccZ:9.809
EpochTime:1573732169689;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169698;AccX:-0.145;AccY:0.018;AccZ:9.814
EpochTime:1573732169699;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169708;AccX:-0.141;AccY:-0.011;AccZ:9.804
EpochTime:1573732169709;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169717;AccX:-0.134;AccY:0.017;AccZ:9.793
EpochTime:1573732169719;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169728;AccX:-0.146;AccY:0.030;AccZ:9.803
EpochTime:1573732169730;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169738;AccX:-0.138;AccY:0.022;AccZ:9.802
EpochTime:1573732169740;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169748;AccX:-0.127;AccY:0.004;AccZ:9.795
EpochTime:1573732169749;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169758;AccX:-0.134;AccY:-0.004;AccZ:9.810
EpochTime:1573732169759;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169768;AccX:-0.139;AccY:0.025;AccZ:9.802
EpochTime:1573732169769;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169778;AccX:-0.151;AccY:0.020;AccZ:9.802
EpochTime:1573732169779;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169787;AccX:-0.128;AccY:0.013;AccZ:9.797
EpochTime:1573732169789;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169798;AccX:-0.130;AccY:0.007;AccZ:9.795
EpochTime:1573732169799;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169808;AccX:-0.154;AccY:0.010;AccZ:9.823
EpochTime:1573732169809;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169818;AccX:-0.144;AccY:0.037;AccZ:9.809
EpochTime:1573732169819;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169828;AccX:-0.127;AccY:0.013;AccZ:9.798
EpochTime:1573732169829;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169838;AccX:-0.123;AccY:0.014;AccZ:9.795
EpochTime:1573732169839;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169848;AccX:-0.148;AccY:0.012;AccZ:9.804
EpochTime:1573732169850;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169858;AccX:-0.152;AccY:0.024;AccZ:9.809
EpochTime:1573732169859;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169867;AccX:-0.135;AccY:0.008;AccZ:9.799
EpochTime:1573732169869;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169878;AccX:-0.141;AccY:0.031;AccZ:9.798
EpochTime:1573732169880;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169888;AccX:-0.140;AccY:0.026;AccZ:9.817
EpochTime:1573732169890;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169898;AccX:-0.140;AccY:0.017;AccZ:9.805
EpochTime:1573732169899;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169908;AccX:-0.146;AccY:0.002;AccZ:9.801
EpochTime:1573732169909;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169917;AccX:-0.150;AccY:0.016;AccZ:9.804
EpochTime:1573732169919;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169928;AccX:-0.124;AccY:0.014;AccZ:9.801
EpochTime:1573732169929;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169938;AccX:-0.123;AccY:0.018;AccZ:9.802
EpochTime:1573732169939;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169948;AccX:-0.138;AccY:0.022;AccZ:9.801
EpochTime:1573732169949;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169958;AccX:-0.145;AccY:0.019;AccZ:9.811
EpochTime:1573732169959;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169968;AccX:-0.152;AccY:0.008;AccZ:9.797
EpochTime:1573732169969;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169978;AccX:-0.145;AccY:0.025;AccZ:9.805
EpochTime:1573732169980;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169988;AccX:-0.130;AccY:0.016;AccZ:9.793
EpochTime:1573732169989;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732169998;AccX:-0.127;AccY:0.012;AccZ:9.798
EpochTime:1573732169999;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170007;AccX:-0.146;AccY:0.006;AccZ:9.803
EpochTime:1573732170009;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170018;AccX:-0.146;AccY:0.028;AccZ:9.805
EpochTime:1573732170019;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170028;AccX:-0.142;AccY:0.014;AccZ:9.795
EpochTime:1573732170029;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170038;AccX:-0.141;AccY:0.024;AccZ:9.803
EpochTime:1573732170039;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170048;AccX:-0.135;AccY:0.013;AccZ:9.802
EpochTime:1573732170049;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170058;AccX:-0.144;AccY:0.026;AccZ:9.810
EpochTime:1573732170059;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170068;AccX:-0.140;AccY:0.011;AccZ:9.828
EpochTime:1573732170069;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170078;AccX:-0.150;AccY:0.025;AccZ:9.811
EpochTime:1573732170079;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170088;AccX:-0.138;AccY:0.016;AccZ:9.798
EpochTime:1573732170089;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170098;AccX:-0.132;AccY:0.008;AccZ:9.793
EpochTime:1573732170099;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170108;AccX:-0.141;AccY:0.013;AccZ:9.804
EpochTime:1573732170109;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170118;AccX:-0.139;AccY:0.023;AccZ:9.807
EpochTime:1573732170119;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170128;AccX:-0.135;AccY:0.020;AccZ:9.813
EpochTime:1573732170129;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170138;AccX:-0.134;AccY:0.034;AccZ:9.803
EpochTime:1573732170140;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170148;AccX:-0.153;AccY:0.031;AccZ:9.817
EpochTime:1573732170150;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170158;AccX:-0.147;AccY:0.017;AccZ:9.799
EpochTime:1573732170159;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170168;AccX:-0.138;AccY:0.018;AccZ:9.810
EpochTime:1573732170169;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170177;AccX:-0.124;AccY:0.014;AccZ:9.797
EpochTime:1573732170179;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170188;AccX:-0.133;AccY:0.019;AccZ:9.803
EpochTime:1573732170189;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170198;AccX:-0.142;AccY:0.011;AccZ:9.793
EpochTime:1573732170199;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170208;AccX:-0.129;AccY:0.011;AccZ:9.803
EpochTime:1573732170209;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170218;AccX:-0.134;AccY:0.010;AccZ:9.795
EpochTime:1573732170219;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170227;AccX:-0.146;AccY:0.026;AccZ:9.822
EpochTime:1573732170229;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170238;AccX:-0.132;AccY:0.013;AccZ:9.797
EpochTime:1573732170239;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170247;AccX:-0.126;AccY:0.012;AccZ:9.793
EpochTime:1573732170248;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170257;AccX:-0.133;AccY:0.011;AccZ:9.803
EpochTime:1573732170258;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170267;AccX:-0.134;AccY:0.012;AccZ:9.796
EpochTime:1573732170268;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170277;AccX:-0.136;AccY:0.018;AccZ:9.793
EpochTime:1573732170278;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170287;AccX:-0.135;AccY:0.019;AccZ:9.793
EpochTime:1573732170288;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170297;AccX:-0.126;AccY:0.023;AccZ:9.804
EpochTime:1573732170298;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170307;AccX:-0.144;AccY:0.005;AccZ:9.801
EpochTime:1573732170308;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170317;AccX:-0.139;AccY:0.026;AccZ:9.804
EpochTime:1573732170318;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170327;AccX:-0.148;AccY:0.019;AccZ:9.798
EpochTime:1573732170328;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170337;AccX:-0.139;AccY:0.019;AccZ:9.802
EpochTime:1573732170340;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170347;AccX:-0.138;AccY:0.011;AccZ:9.814
EpochTime:1573732170348;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170357;AccX:-0.150;AccY:0.019;AccZ:9.799
EpochTime:1573732170358;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170367;AccX:-0.146;AccY:0.024;AccZ:9.807
EpochTime:1573732170369;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170378;AccX:-0.148;AccY:0.025;AccZ:9.799
EpochTime:1573732170380;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170388;AccX:-0.142;AccY:0.019;AccZ:9.808
EpochTime:1573732170389;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170398;AccX:-0.135;AccY:0.025;AccZ:9.803
EpochTime:1573732170399;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170408;AccX:-0.134;AccY:0.020;AccZ:9.817
EpochTime:1573732170410;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170418;AccX:-0.145;AccY:0.023;AccZ:9.808
EpochTime:1573732170419;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170428;AccX:-0.146;AccY:0.018;AccZ:9.808
EpochTime:1573732170429;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170438;AccX:-0.157;AccY:0.028;AccZ:9.792
EpochTime:1573732170439;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170448;AccX:-0.138;AccY:0.016;AccZ:9.802
EpochTime:1573732170449;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170457;AccX:-0.151;AccY:0.024;AccZ:9.801
EpochTime:1573732170459;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170468;AccX:-0.133;AccY:0.017;AccZ:9.801
EpochTime:1573732170469;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170478;AccX:-0.122;AccY:0.013;AccZ:9.801
EpochTime:1573732170480;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170488;AccX:-0.140;AccY:0.020;AccZ:9.811
EpochTime:1573732170490;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170498;AccX:-0.147;AccY:0.023;AccZ:9.807
EpochTime:1573732170500;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170507;AccX:-0.129;AccY:0.006;AccZ:9.799
EpochTime:1573732170508;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170517;AccX:-0.127;AccY:0.013;AccZ:9.804
EpochTime:1573732170518;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170527;AccX:-0.135;AccY:0.012;AccZ:9.796
EpochTime:1573732170528;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170537;AccX:-0.136;AccY:0.016;AccZ:9.795
EpochTime:1573732170540;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170547;AccX:-0.138;AccY:0.016;AccZ:9.807
EpochTime:1573732170548;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170557;AccX:-0.139;AccY:0.001;AccZ:9.805
EpochTime:1573732170559;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170568;AccX:-0.151;AccY:0.016;AccZ:9.796
EpochTime:1573732170569;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170578;AccX:-0.141;AccY:0.022;AccZ:9.804
EpochTime:1573732170579;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170588;AccX:-0.134;AccY:0.019;AccZ:9.803
EpochTime:1573732170589;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170598;AccX:-0.124;AccY:0.013;AccZ:9.803
EpochTime:1573732170599;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170608;AccX:-0.140;AccY:0.023;AccZ:9.808
EpochTime:1573732170609;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170618;AccX:-0.130;AccY:0.004;AccZ:9.792
EpochTime:1573732170619;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170628;AccX:-0.139;AccY:0.018;AccZ:9.796
EpochTime:1573732170629;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170638;AccX:-0.150;AccY:0.006;AccZ:9.809
EpochTime:1573732170639;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170648;AccX:-0.147;AccY:0.024;AccZ:9.803
EpochTime:1573732170649;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170658;AccX:-0.135;AccY:0.006;AccZ:9.809
EpochTime:1573732170659;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170668;AccX:-0.136;AccY:0.022;AccZ:9.815
EpochTime:1573732170669;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170678;AccX:-0.132;AccY:0.013;AccZ:9.790
EpochTime:1573732170679;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170687;AccX:-0.142;AccY:0.012;AccZ:9.799
EpochTime:1573732170689;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170698;AccX:-0.145;AccY:0.018;AccZ:9.796
EpochTime:1573732170699;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170708;AccX:-0.140;AccY:0.020;AccZ:9.807
EpochTime:1573732170709;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170718;AccX:-0.141;AccY:0.023;AccZ:9.802
EpochTime:1573732170719;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170728;AccX:-0.146;AccY:0.023;AccZ:9.805
EpochTime:1573732170729;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170737;AccX:-0.138;AccY:0.016;AccZ:9.811
EpochTime:1573732170742;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170748;AccX:-0.133;AccY:0.019;AccZ:9.810
EpochTime:1573732170749;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170758;AccX:-0.138;AccY:0.032;AccZ:9.809
EpochTime:1573732170759;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170768;AccX:-0.150;AccY:0.024;AccZ:9.814
EpochTime:1573732170769;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170778;AccX:-0.127;AccY:0.011;AccZ:9.792
EpochTime:1573732170779;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170788;AccX:-0.148;AccY:0.020;AccZ:9.804
EpochTime:1573732170789;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170798;AccX:-0.147;AccY:0.005;AccZ:9.791
EpochTime:1573732170799;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170808;AccX:-0.129;AccY:0.013;AccZ:9.796
EpochTime:1573732170810;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170818;AccX:-0.130;AccY:0.011;AccZ:9.797
EpochTime:1573732170819;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170828;AccX:-0.145;AccY:0.028;AccZ:9.810
EpochTime:1573732170829;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170838;AccX:-0.150;AccY:-0.006;AccZ:9.804
EpochTime:1573732170839;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170848;AccX:-0.136;AccY:0.011;AccZ:9.792
EpochTime:1573732170850;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170858;AccX:-0.134;AccY:0.013;AccZ:9.816
EpochTime:1573732170859;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170868;AccX:-0.150;AccY:0.025;AccZ:9.804
EpochTime:1573732170869;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170878;AccX:-0.132;AccY:0.007;AccZ:9.799
EpochTime:1573732170879;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170888;AccX:-0.140;AccY:0.023;AccZ:9.799
EpochTime:1573732170889;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170898;AccX:-0.142;AccY:0.020;AccZ:9.814
EpochTime:1573732170899;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170908;AccX:-0.139;AccY:0.017;AccZ:9.805
EpochTime:1573732170909;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170918;AccX:-0.134;AccY:0.007;AccZ:9.798
EpochTime:1573732170919;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170928;AccX:-0.132;AccY:0.011;AccZ:9.797
EpochTime:1573732170929;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170938;AccX:-0.136;AccY:0.014;AccZ:9.807
EpochTime:1573732170939;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170948;AccX:-0.151;AccY:0.028;AccZ:9.787
EpochTime:1573732170950;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170958;AccX:-0.133;AccY:0.023;AccZ:9.811
EpochTime:1573732170959;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170968;AccX:-0.151;AccY:0.028;AccZ:9.799
EpochTime:1573732170970;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170978;AccX:-0.135;AccY:0.018;AccZ:9.819
EpochTime:1573732170980;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170988;AccX:-0.139;AccY:0.024;AccZ:9.792
EpochTime:1573732170989;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732170998;AccX:-0.141;AccY:0.019;AccZ:9.828
EpochTime:1573732170999;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171008;AccX:-0.144;AccY:0.014;AccZ:9.798
EpochTime:1573732171009;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171017;AccX:-0.144;AccY:0.019;AccZ:9.807
EpochTime:1573732171019;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171028;AccX:-0.132;AccY:0.006;AccZ:9.792
EpochTime:1573732171029;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171038;AccX:-0.134;AccY:0.016;AccZ:9.793
EpochTime:1573732171039;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171048;AccX:-0.150;AccY:0.023;AccZ:9.799
EpochTime:1573732171050;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171058;AccX:-0.138;AccY:0.014;AccZ:9.803
EpochTime:1573732171060;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171068;AccX:-0.146;AccY:0.012;AccZ:9.793
EpochTime:1573732171069;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171078;AccX:-0.136;AccY:0.016;AccZ:9.807
EpochTime:1573732171080;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171088;AccX:-0.140;AccY:0.020;AccZ:9.813
EpochTime:1573732171090;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171098;AccX:-0.144;AccY:0.016;AccZ:9.808
EpochTime:1573732171099;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171108;AccX:-0.141;AccY:0.020;AccZ:9.807
EpochTime:1573732171109;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171118;AccX:-0.135;AccY:0.017;AccZ:9.804
EpochTime:1573732171119;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171128;AccX:-0.141;AccY:0.026;AccZ:9.814
EpochTime:1573732171129;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171138;AccX:-0.142;AccY:0.028;AccZ:9.815
EpochTime:1573732171140;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171148;AccX:-0.139;AccY:0.019;AccZ:9.796
EpochTime:1573732171149;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171158;AccX:-0.139;AccY:0.014;AccZ:9.816
EpochTime:1573732171159;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171168;AccX:-0.146;AccY:0.022;AccZ:9.814
EpochTime:1573732171170;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171178;AccX:-0.150;AccY:0.023;AccZ:9.811
EpochTime:1573732171179;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171188;AccX:-0.133;AccY:0.014;AccZ:9.791
EpochTime:1573732171189;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171198;AccX:-0.142;AccY:0.016;AccZ:9.810
EpochTime:1573732171199;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171208;AccX:-0.139;AccY:0.012;AccZ:9.801
EpochTime:1573732171210;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171218;AccX:-0.145;AccY:0.018;AccZ:9.804
EpochTime:1573732171219;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171228;AccX:-0.124;AccY:0.020;AccZ:9.803
EpochTime:1573732171229;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171238;AccX:-0.133;AccY:0.019;AccZ:9.817
EpochTime:1573732171240;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171248;AccX:-0.142;AccY:0.019;AccZ:9.802
EpochTime:1573732171250;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171258;AccX:-0.130;AccY:0.011;AccZ:9.798
EpochTime:1573732171260;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171268;AccX:-0.130;AccY:0.017;AccZ:9.802
EpochTime:1573732171270;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171278;AccX:-0.147;AccY:0.022;AccZ:9.815
EpochTime:1573732171280;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171288;AccX:-0.135;AccY:0.010;AccZ:9.798
EpochTime:1573732171289;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171298;AccX:-0.123;AccY:0.012;AccZ:9.803
EpochTime:1573732171299;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171307;AccX:-0.135;AccY:0.014;AccZ:9.798
EpochTime:1573732171308;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171317;AccX:-0.142;AccY:0.026;AccZ:9.809
EpochTime:1573732171318;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171327;AccX:-0.126;AccY:0.020;AccZ:9.799
EpochTime:1573732171328;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171337;AccX:-0.130;AccY:0.014;AccZ:9.795
EpochTime:1573732171340;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171347;AccX:-0.140;AccY:0.022;AccZ:9.802
EpochTime:1573732171348;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171357;AccX:-0.141;AccY:0.013;AccZ:9.795
EpochTime:1573732171358;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171367;AccX:-0.134;AccY:0.012;AccZ:9.803
EpochTime:1573732171368;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732171377;AccX:-0.156;AccY:0.029;AccZ:9.798
